YBR039W,YER171W
YER171W,YOR136W
YDL108W,YER171W
YER171W,YKL085W
YER171W,YOR261C
YDL185W,YER171W
YBR184W,YER171W
YER171W,YPR025C
YER062C,YER171W
YDR343C,YER171W
YER171W,YOR142W
YER171W,YIL053W
YER171W,YHR027C
YER073W,YML032C
YGR155W,YJL173C
YNL055C,YNL090W
YLR133W,YMR139W
YBR009C,YLR383W
YLR383W,YNL030W
YLR383W,YML056C
YLR383W,YNL189W
YNL085W,YNL090W
YMR229C,YNL090W
YNL090W,YOR089C
YKL216W,YKR055W
YDR353W,YNL180C
YLR310C,YMR139W
YMR139W,YOL081W
YMR139W,YOR326W
YKR048C,YMR139W
YER132C,YMR139W
YER099C,YMR139W
YHL011C,YMR139W
YMR139W,YOL061W
YBR126C,YMR139W
YML100W,YMR139W
YLR347C,YPR018W
YOR340C,YOR341W
YNL113W,YOR341W
YDR216W,YPR110C
YKL144C,YPR110C
YNR003C,YPR110C
YPR110C,YPR190C
YER021W,YPR110C
YPR110C,YPR187W
YOR116C,YPR110C
YDR388W,YPR110C
YNL061W,YOR191W
YOR191W,YPR016C
YDR002W,YMR235C
YGR155W,YIL066C
YDR224C,YIL066C
YHR024C,YIL066C
YCL028W,YIL066C
YER070W,YIL066C
YFR052W,YIL066C
YDR427W,YIL066C
YIL066C,YNL134C
YBR009C,YNL113W
YNL030W,YNL113W
YNL113W,YOR207C
YJR063W,YNL113W
YNR016C,YPR110C
YBL015W,YPR110C
YMR303C,YPR110C
YDL192W,YPR110C
YDL137W,YPR110C
YBR249C,YPR110C
YPL160W,YPR110C
YDR141C,YPR110C
YHL030W,YPR110C
YKL104C,YPR110C
YHR183W,YPR110C
YOR136W,YPR110C
YBL076C,YPR110C
YGL016W,YPR110C
YNL308C,YPR110C
YIL128W,YPR110C
YMR285C,YPR110C
YGL062W,YPR110C
YOR207C,YPR110C
YOR341W,YPR110C
YNL248C,YPR110C
YBR154C,YPR110C
YGL137W,YPR110C
YDR214W,YPR110C
YDR453C,YPR110C
YFL042C,YPR110C
YGL245W,YPR110C
YDR342C,YLR340W
YEL034W,YLR340W
YDL029W,YDR394W
YDL147W,YDR394W
YDL097C,YDR394W
YDL007W,YDL147W
YER125W,YPR187W
YER125W,YGR136W
YDL101C,YER125W
YBR081C,YGL244W
YGL244W,YHR009C
YCR009C,YOR232W
YCR009C,YNL055C
YCR009C,YGL060W
YDR388W,YOL139C
YBL045C,YDR388W
YDR148C,YDR388W
YDR037W,YDR388W
YDR388W,YFL018C
YDR388W,YER003C
YDR388W,YER125W
YDR388W,YPL235W
YDR023W,YDR388W
YDR388W,YGL026C
YDR388W,YOR204W
YDR388W,YNL037C
YDR388W,YLR355C
YDR388W,YIL094C
YDR388W,YIL128W
YDR388W,YML123C
YDR388W,YOR362C
YDR388W,YHL030W
YDR388W,YJR139C
YDR388W,YLR167W
YDR388W,YLL039C
YDR388W,YIL148W
YDR388W,YKR094C
YDR388W,YIL156W
YDR143C,YPR010C
YDR143C,YNL189W
YJL098W,YPL129W
YGL017W,YJL098W
YJL098W,YOR061W
YFL024C,YJL098W
YJL098W,YOR244W
YDR359C,YJL098W
YJL098W,YMR209C
YDR381W,YJL098W
YCR008W,YPL031C
YDL213C,YKL193C
YDR343C,YKL193C
YJL076W,YKL193C
YGR159C,YKL193C
YGL008C,YKL193C
YKL193C,YPL036W
YKL193C,YML049C
YDR190C,YKL193C
YGL115W,YKL193C
YGR130C,YKL193C
YHR186C,YKL193C
YHL039W,YLR208W
YGL137W,YHR018C
YGL137W,YIL124W
YGL137W,YIL142W
YDR188W,YGL137W
YGL137W,YLR216C
YGL137W,YPR124W
YDL160C,YGL137W
YGL137W,YKL204W
YGL137W,YLR100W
YBR018C,YGL137W
YGL137W,YNL037C
YGL137W,YKL029C
YGL137W,YIL136W
YGL137W,YGR202C
YBL030C,YGL137W
YEL060C,YGL137W
YGL137W,YOR362C
YER023W,YGL137W
YFR051C,YGL137W
YGL137W,YJL026W
YGL137W,YPR108W
YCR009C,YGL137W
YDR238C,YGL137W
YDR212W,YGL137W
YGL137W,YMR146C
YDR429C,YGL137W
YDL204W,YGL137W
YGL137W,YNL287W
YGL137W,YOR027W
YCR076C,YGL137W
YER049W,YGL137W
YJR028W,YMR139W
YDL147W,YGL200C
YDR129C,YKL085W
YJR035W,YMR318C
YDL101C,YDR217C
YDR507C,YMR139W
YDL147W,YFR052W
YDR388W,YLR243W
YFR040W,YPR040W
YDL101C,YER173W
YJR035W,YMR226C
YDL101C,YNL250W
YAL029C,YMR139W
YIL066C,YNL085W
YPR067W,YPR110C
YDR388W,YOL058W
YDL029W,YDR143C
YDL113C,YFR040W
YDR028C,YKL193C
YER178W,YGL137W
YJR052W,YPL046C
YMR139W,YNL199C
YGL137W,YIL076W
YBR009C,YBR114W
YBR114W,YNL030W
YBR114W,YMR226C
YER171W,YLR304C
YLR086W,YPR110C
YKL218C,YPR110C
YBR150C,YPR110C
YDL185W,YPR110C
YGL026C,YPR110C
YNL229C,YPR110C
YOR332W,YPR110C
YDL147W,YKL145W
YLR109W,YLR340W
YBR009C,YLR340W
YLR340W,YNL030W
YHR170W,YLR340W
YLR340W,YPR016C
YER067W,YLR340W
YGL068W,YLR340W
YDR394W,YLR216C
YDR394W,YOR136W
YDR394W,YKL073W
YDR394W,YNL085W
YDR394W,YNL055C
YDR394W,YHR027C
YDR394W,YHR200W
YDR394W,YFR004W
YDR394W,YFR052W
YDR394W,YER021W
YDR394W,YPR108W
YDR394W,YOR261C
YDR394W,YKL145W
YDL007W,YDR394W
YDR394W,YOR027W
YDR394W,YLR306W
YDR394W,YGL004C
YDR394W,YLR106C
YOR310C,YPR137W
YDR300C,YPR137W
YBL004W,YPR137W
YGL146C,YPR137W
YOL078W,YPR137W
YDR343C,YER125W
YER125W,YML123C
YCL028W,YER125W
YER125W,YIL021W
YBR154C,YER125W
YJL081C,YJL098W
YJL098W,YMR005W
YJL098W,YNL055C
YJL098W,YPR040W
YKR082W,YLR208W
YMR022W,YNR031C
YER173W,YNL290W
YDR030C,YIL142W
YER171W,YMR056C
YER111C,YPL153C
YBR140C,YMR139W
YIL066C,YLR163C
YBR218C,YPR110C
YPL131W,YPR016C
YDR394W,YEL034W
YER125W,YKR018C
YBR208C,YJL098W
YBL045C,YGL137W
YDR394W,YGL137W
YER162C,YMR201C
YBL003C,YPL153C
YFL033C,YPL031C
YDL147W,YIL125W
YDL147W,YPR159W
YDR129C,YDR353W
YLR438W,YPL022W
YER171W,YPR121W
YIL070C,YNL250W
YNL085W,YNL250W
YCR073C,YNL250W
YDR394W,YNL250W
YGL137W,YNL250W
YDL185W,YNL250W
YER095W,YMR167W
YBR011C,YPL153C
YKL085W,YPL153C
YJL074C,YPL153C
YDR071C,YPL153C
YGR090W,YPL153C
YDL220C,YPL153C
YBL047C,YPL153C
YLR347C,YPL153C
YER089C,YPL153C
YNL189W,YPL153C
YPL128C,YPL153C
YGR270W,YPL153C
YDL101C,YPL153C
YGL163C,YKL085W
YGL163C,YOR232W
YBR039W,YDL059C
YDL059C,YER155C
YDL059C,YEL030W
YDL059C,YER025W
YDL059C,YHR179W
YDL059C,YEL060C
YBL056W,YDL059C
YDL059C,YML032C
YDL059C,YIL053W
YDL059C,YGL137W
YDL059C,YFL045C
YDL059C,YKL081W
YDL059C,YKL210W
YDL059C,YEL051W
YDL059C,YDR214W
YDL059C,YGR086C
YDL059C,YER031C
YDL059C,YKL127W
YDL059C,YMR105C
YDL059C,YIL021W
YDL059C,YDR394W
YJR052W,YLR167W
YJR052W,YLL039C
YIL148W,YJR052W
YJR052W,YKR094C
YBR140C,YNL098C
YNL098C,YOR101W
YDL060W,YNL098C
YBL016W,YGL158W
YGL158W,YOR136W
YGL158W,YOR018W
YGL158W,YOR261C
YDR477W,YGL158W
YGL115W,YGL158W
YLR248W,YMR319C
YDR080W,YLR248W
YDR170C,YLR263W
YAR007C,YDL029W
YAR007C,YDL007W
YAR007C,YDR190C
YAR007C,YER078C
YAR007C,YLR304C
YLR109W,YNL312W
YER025W,YNL312W
YDR224C,YNL312W
YCR002C,YNL312W
YJR140C,YNL312W
YJR144W,YNL312W
YBR085W,YJL173C
YDR127W,YJL173C
YJL173C,YNL014W
YER062C,YJL173C
YDR342C,YJL173C
YJL173C,YMR105C
YIL053W,YJL173C
YDR128W,YJL173C
YJL173C,YJR141W
YBR039W,YJR068W
YER172C,YJR068W
YJR068W,YNL290W
YJR068W,YOL094C
YJR068W,YLR371W
YEL013W,YJR068W
YJR068W,YNL014W
YJR068W,YMR105C
YJR068W,YNL189W
YDR394W,YNL290W
YLR058C,YNL290W
YCL042W,YNL290W
YMR226C,YNL290W
YLR304C,YOL094C
YOL094C,YOR144C
YOL094C,YOR217W
YCL028W,YOL094C
YDR143C,YOL094C
YGL245W,YOL094C
YGL234W,YOL094C
YMR303C,YOL094C
YLL026W,YOL094C
YDR394W,YOL094C
YDR214W,YOL094C
YHR020W,YOL094C
YLR368W,YPL022W
YNL116W,YPL022W
YNL250W,YPR160W
YLR059C,YNL250W
YGL163C,YKL056C
YBL056W,YDR076W
YDR076W,YHR033W
YBR085W,YDL059C
YDL059C,YER052C
YDL059C,YER062C
YDL059C,YMR108W
YAL015C,YDL059C
YBR129C,YDL059C
YGL234W,YJR068W
YJR068W,YJR109C
YBL091C,YNL290W
YBR087W,YNL290W
YCL028W,YNL290W
YFR004W,YNL290W
YHR171W,YOR191W
YNL189W,YPR018W
YMR235C,YPL111W
YMR235C,YOR185C
YIL125W,YMR235C
YER025W,YPR110C
YDL147W,YHR027C
YKL193C,YPL179W
YDR143C,YLR167W
YDR143C,YLL039C
YDR143C,YIL148W
YDR143C,YKR094C
YDR143C,YPL113C
YFR040W,YLR222C
YHR099W,YJL098W
YJL098W,YOR187W
YDR419W,YPR160W
YBL015W,YJR068W
YEL051W,YNL250W
YDL195W,YLR429W
YER091C,YMR059W
YIR001C,YNL016W
YFL045C,YGL208W
YKL081W,YLR442C
YGL213C,YLR398C
YJL001W,YPR054W
YBR039W,YML058W
YJR064W,YLL011W
YER161C,YGR155W
YER161C,YGR090W
YDR127W,YDR260C
YBR083W,YDR224C
YGR234W,YML064C
YHR033W,YKL166C
YDR190C,YER100W
YBL015W,YMR059W
YGL245W,YMR059W
YDL047W,YKL029C
YIL061C,YMR319C
YBR049C,YNL189W
YDR243C,YDR260C
YDL101C,YNL088W
YDR212W,YOR212W
YGL137W,YNL181W
YBR286W,YGL100W
YDL116W,YGL100W
YLR027C,YMR059W
YLR304C,YMR059W
YGL105W,YMR059W
YDL192W,YMR059W
YBR039W,YMR059W
YMR059W,YOL139C
YMR012W,YMR059W
YLL050C,YMR059W
YGR155W,YMR059W
YMR059W,YPL037C
YML126C,YMR059W
YML008C,YMR059W
YMR059W,YNL135C
YGR256W,YMR059W
YCL035C,YMR059W
YMR059W,YNL014W
YBR009C,YMR059W
YMR059W,YNL030W
YMR059W,YNR008W
YER009W,YMR059W
YHR179W,YMR059W
YGR240C,YMR059W
YJL026W,YMR059W
YMR059W,YMR266W
YER043C,YMR059W
YJL080C,YMR059W
YDR023W,YMR059W
YEL026W,YMR059W
YJR104C,YMR059W
YKL081W,YMR059W
YIL078W,YMR059W
YJL138C,YMR059W
YKR059W,YMR059W
YKL210W,YMR059W
YMR059W,YOR332W
YKL080W,YMR059W
YMR059W,YOR230W
YBR025C,YMR059W
YIR001C,YMR012W
YGR162W,YIR001C
YGR250C,YIR001C
YBR130C,YLR092W
YBR130C,YBR143C
YDL225W,YNR016C
YDL225W,YNR035C
YBR103W,YGR296W
YBR103W,YPL283C
YGR086C,YMR059W
YKL056C,YMR059W
YKL067W,YMR059W
YMR059W,YPL004C
YKR063C,YLR403W
YLR403W,YOR370C
YCL028W,YLR403W
YAL035W,YIR001C
YER161C,YIR001C
YDL029W,YDL225W
YDL225W,YDR148C
YDL225W,YOR259C
YBR103W,YDL112W
YBR103W,YCR033W
YBR103W,YEL064C
YBR103W,YLR409C
YER027C,YGL208W
YDR212W,YGL208W
YDL185W,YLR442C
YLR442C,YMR223W
YBL045C,YLR442C
YGR155W,YLR442C
YLR442C,YMR307W
YLR355C,YLR442C
YDR023W,YLR442C
YKR101W,YLR442C
YLR442C,YMR226C
YLR442C,YMR318C
YDR227W,YFL007W
YDR227W,YFL045C
YDL047W,YNR016C
YDL047W,YJR105W
YDL029W,YDL047W
YBR039W,YDL047W
YDL047W,YGR282C
YDL047W,YOR317W
YDL047W,YDL171C
YDL047W,YML048W
YDR131C,YDR328C
YHR030C,YLR216C
YBR018C,YHR030C
YHR030C,YNL085W
YHR030C,YHR179W
YGR087C,YHR030C
YHR030C,YPR054W
YDR214W,YHR030C
YGR086C,YHR030C
YHR030C,YLR187W
YHR030C,YOR220W
YKL029C,YPR054W
YBR018C,YPR054W
YDL047W,YMR205C
YDL047W,YDR465C
YDL047W,YJL026W
YDL047W,YOR259C
YDL047W,YMR028W
YDL047W,YJR072C
YDL047W,YMR145C
YDL047W,YMR196W
YDR343C,YNL032W
YDR516C,YNL032W
YGL213C,YPR189W
YLR450W,YOL113W
YDR328C,YLR267W
YDL029W,YHR030C
YHR030C,YHR193C
YGR267C,YHR030C
YHR030C,YNL037C
YHR030C,YHR102W
YHR030C,YLR096W
YHR030C,YKL073W
YHR030C,YIL094C
YGL008C,YHR030C
YHR030C,YPR191W
YDL097C,YHR030C
YHR030C,YNL007C
YHR030C,YJL138C
YHR030C,YKR059W
YBL045C,YPR054W
YJL026W,YPR054W
YOR299W,YPR054W
YML058W,YPR160W
YER062C,YML058W
YDL040C,YML058W
YGR240C,YML058W
YCL028W,YML058W
YDL192W,YDR477W
YDR477W,YML006C
YDR477W,YEL060C
YDR170C,YDR477W
YDR477W,YLR167W
YDR477W,YLL039C
YDR477W,YIL148W
YDR477W,YKR094C
YDR477W,YMR086W
YDR032C,YGL115W
YGL115W,YOR018W
YGL115W,YOR267C
YIL033C,YIL061C
YBL045C,YIL061C
YHR044C,YIL061C
YIL061C,YPR191W
YHR014W,YJL138C
YHR014W,YKR059W
YDR523C,YLL041C
YDR214W,YDR523C
YIL061C,YMR290C
YIL061C,YIL070C
YIL061C,YML074C
YBL022C,YIL061C
YIL061C,YJL098W
YIL061C,YKR028W
YDL047W,YIL061C
YIL061C,YNL189W
YIL061C,YLR386W
YJL014W,YLL011W
YDR188W,YLL011W
YLL011W,YNL132W
YLL011W,YMR229C
YDR212W,YLL011W
YER025W,YMR117C
YDL171C,YMR117C
YHR152W,YNL138W
YBR039W,YDR523C
YDR523C,YLR216C
YDR523C,YJR132W
YDR523C,YML123C
YDR523C,YEL060C
YDR523C,YOR261C
YDR372C,YDR523C
YDR523C,YHR033W
YDR523C,YKR046C
YBR085W,YER161C
YER161C,YIL035C
YER161C,YLR293C
YER161C,YHR216W
YER082C,YER161C
YDL014W,YER161C
YER161C,YOL041C
YDR496C,YER161C
YER043C,YER161C
YER161C,YHR066W
YER161C,YLR389C
YBR143C,YER161C
YNL189W,YOL021C
YNL189W,YPR023C
YJR093C,YNL189W
YDL213C,YNL189W
YMR290C,YNL189W
YDR138W,YNL189W
YML062C,YNL189W
YHR086W,YNL189W
YKR002W,YNL189W
YGR202C,YNL189W
YDR146C,YJL081C
YDR146C,YER015W
YDR146C,YOR116C
YHR069C,YNL189W
YCR035C,YNL189W
YNL189W,YOR001W
YDR289C,YNL189W
YBR103W,YNL189W
YDR240C,YNL189W
YHR099W,YNL189W
YNL189W,YPL139C
YCR073C,YLR006C
YMR120C,YOR212W
YDL029W,YOR212W
YIL142W,YOR212W
YJL014W,YOR212W
YJR064W,YOR212W
YDR188W,YOR212W
YER025W,YOR212W
YMR105C,YOR212W
YCL028W,YOR212W
YHR033W,YOR212W
YHR018C,YNL244C
YHR019C,YNL244C
YJL167W,YNL244C
YBR121C,YNL244C
YBL076C,YNL244C
YGR232W,YNL244C
YHR064C,YNL244C
YCR053W,YNL244C
YMR146C,YNL244C
YDR429C,YNL244C
YDR353W,YNL244C
YNL244C,YOR177C
YJR007W,YOL139C
YDR021W,YJR007W
YER025W,YJR007W
YJR007W,YKR026C
YJR007W,YPL237W
YCR053W,YJR007W
YGR162W,YJR007W
YGL049C,YJR007W
YJL187C,YOR023C
YJL187C,YPR119W
YDL145C,YJL187C
YHR158C,YJL187C
YJL187C,YMR304W
YDR146C,YPL254W
YDR146C,YMR019W
YDR146C,YHR099W
YBR009C,YBR083W
YBR083W,YNL030W
YBL039C,YDR260C
YDR260C,YML072C
YDL051W,YDR395W
YBR198C,YIL142W
YBR198C,YJL014W
YBR198C,YJR064W
YBR198C,YOR308C
YBR198C,YDR212W
YBR025C,YBR198C
YBR198C,YJR072C
YBR083W,YHR084W
YDR226W,YML064C
YJR053W,YML064C
YML064C,YOL139C
YML064C,YMR012W
YLL050C,YML064C
YBL045C,YML064C
YDR155C,YML064C
YML064C,YML078W
YGR155W,YML064C
YBR252W,YML064C
YAL003W,YML064C
YER025W,YML064C
YIL125W,YML064C
YML064C,YPL218W
YJL138C,YML064C
YKR059W,YML064C
YBR281C,YML064C
YGR066C,YML064C
YHR033W,YML064C
YML064C,YMR226C
YML064C,YMR246W
YML064C,YMR153W
YER070W,YML064C
YDR293C,YML064C
YML064C,YOR272W
YNL128W,YPL164C
YIL149C,YNL128W
YJL138C,YOL139C
YKR059W,YOL139C
YGR162W,YJL138C
YGR162W,YKR059W
YGL049C,YJL138C
YGL049C,YKR059W
YJL107C,YJL138C
YJL107C,YKR059W
YMR012W,YOL006C
YOL006C,YPR190C
YGL207W,YOL006C
YFR011C,YOL006C
YLR197W,YNL088W
YDR381W,YNL088W
YNL088W,YOR061W
YGL019W,YNL088W
YDR212W,YJL164C
YJL164C,YLL040C
YGL234W,YKL166C
YKL166C,YLR216C
YLR154C,YNL088W
YGL115W,YGL179C
YGL179C,YKR096W
YJL164C,YMR319C
YJL164C,YPL203W
YJL164C,YKL166C
YKL166C,YPL203W
YKL166C,YPR160W
YKL166C,YNL227C
YNL132W,YOL102C
YDL014W,YOL102C
YLR432W,YOL115W
YML056C,YOL115W
YJL050W,YOL115W
YKR048C,YOL115W
YMR308C,YOL115W
YLR197W,YOL115W
YCR084C,YMR012W
YCR084C,YEL030W
YCR084C,YLR313C
YCR084C,YJL156C
YGR267C,YKL210W
YKL210W,YOR184W
YKL210W,YOR027W
YDR092W,YHR137W
YEL055C,YER100W
YER100W,YKL056C
YER100W,YFL038C
YDL190C,YMR276W
YDL190C,YEL037C
YBL058W,YDL190C
YDL190C,YML100W
YGL137W,YGR086C
YDR432W,YIR001C
YDL006W,YOL113W
YIL128W,YMR117C
YFL045C,YOR212W
YBR227C,YML064C
YDR177W,YDR226W
YGL100W,YLR208W
YDR227W,YNL189W
YOR027W,YPR054W
YMR125W,YNL189W
YAL059W,YDR395W
YGL137W,YKL166C
YLR438W,YMR059W
YIL037C,YMR059W
YHR119W,YLR015W
YBR103W,YML109W
YGL208W,YOR136W
YDL047W,YDR188W
YPL026C,YPL028W
YDR155C,YDR510W
YIL142W,YLL011W
YBR126C,YNL244C
YCL028W,YDR260C
YML064C,YMR290C
YMR108W,YNL128W
YKR081C,YOL102C
YER100W,YKL205W
YBR085W,YML058W
YDR523C,YEL051W
YER161C,YGR162W
YDR146C,YGR002C
YGR240C,YKL166C
YNL139C,YNL189W
YER100W,YKL210W
YDL190C,YER057C
YBR170C,YDL190C
YGL100W,YLR359W
YDR085C,YMR059W
YFL022C,YMR059W
YHR183W,YMR059W
YDL225W,YGR282C
YDL225W,YPL235W
YDL225W,YHR033W
YHR030C,YJL095W
YHR030C,YHR183W
YDR394W,YHR030C
YBR247C,YIL061C
YDR523C,YNL037C
YDL134C,YDR523C
YER161C,YOR061W
YER161C,YNL189W
YNL189W,YOL004W
YLR438W,YNL244C
YNL244C,YPL160W
YDR155C,YNL244C
YDL124W,YNL244C
YGR083C,YJR007W
YDR260C,YOR303W
YFL045C,YML064C
YKL081W,YML064C
YJL026W,YML064C
YDL175C,YOL115W
YOL115W,YPL146C
YDR092W,YKL210W
YER100W,YPL078C
YER100W,YGL195W
YDR170C,YER100W
YGL092W,YGL100W
YLR109W,YMR059W
YFL045C,YMR059W
YDR453C,YMR059W
YGL208W,YNR035C
YDL047W,YMR246W
YDL047W,YHR096C
YBR011C,YHR030C
YDL101C,YML058W
YGL115W,YPR160W
YDL188C,YDR523C
YER161C,YKR081C
YGR264C,YNL189W
YLR006C,YLR233C
YBR247C,YNL244C
YBR081C,YDR146C
YDL029W,YDR260C
YDR260C,YEL060C
YGL245W,YML064C
YFL033C,YJL164C
YBL004W,YER100W
YGL137W,YJR070C
YCL043C,YIR001C
YBR103W,YDL185W
YAL016W,YOL113W
YHR152W,YMR308C
YDR214W,YOR212W
YLR134W,YNL244C
YHR170W,YML064C
YLR306W,YPL003W
YGL137W,YKR007W
YGL137W,YKR046C
YGL137W,YKR067W
YBL045C,YMR059W
YDR155C,YMR059W
YGL049C,YIR001C
YBR130C,YGL106W
YDL225W,YJR070C
YBR103W,YMR155W
YJL026W,YLR442C
YER043C,YLR442C
YDR328C,YEL060C
YDL145C,YIL147C
YHR030C,YLR355C
YML058W,YMR083W
YEL030W,YML058W
YJR140C,YML058W
YGL062W,YML058W
YDR310C,YHR152W
YHR014W,YOR136W
YDL029W,YDR523C
YER161C,YGL019W
YER161C,YHR183W
YDR091C,YER161C
YLR027C,YNL244C
YLR153C,YNL244C
YGL256W,YNL244C
YNL244C,YOR335C
YNL244C,YPL028W
YJL138C,YJR007W
YJR007W,YKR059W
YGR240C,YML064C
YDR032C,YML064C
YKL010C,YML064C
YLR304C,YOL006C
YKL166C,YML001W
YDR092W,YLR059C
YBR082C,YDR529C
YBR082C,YKL010C
YJL005W,YMR059W
YDR190C,YML064C
YKL080W,YML064C
YDR369C,YLR109W
YJL141C,YOR173W
YBR175W,YHR027C
YCL039W,YMR135C
YCR079W,YGL062W
YDL213C,YDR174W
YDL213C,YKR081C
YDR128W,YGL100W
YDR266C,YOR232W
YBL087C,YMR319C
YER117W,YMR319C
YBL087C,YPL208W
YER117W,YPL208W
YGL004C,YGR232W
YBL002W,YGR054W
YHR186C,YKL119C
YDR074W,YHR196W
YJL069C,YKL012W
YER043C,YKL161C
YLR362W,YOR089C
YHR135C,YLR355C
YDL213C,YGL068W
YDR200C,YPL004C
YFR016C,YKL007W
YHR052W,YNL061W
YER025W,YKL095W
YML022W,YMR106C
YDL190C,YDR049W
YDL188C,YPL003W
YNL330C,YPL139C
YOL004W,YPL139C
YPL139C,YPL181W
YCL028W,YEL021W
YBR205W,YML115C
YEL002C,YML115C
YOR089C,YOR370C
YOR043W,YPR030W
YEL034W,YOR043W
YJL014W,YOR230W
YDR188W,YOR230W
YOR229W,YOR283W
YJL141C,YLR241W
YBR126C,YOR089C
YKR014C,YOR089C
YIL142W,YOR230W
YDR212W,YOR230W
YOR229W,YOR230W
YDR188W,YOR229W
YDR190C,YOR229W
YDR032C,YDR369C
YBR063C,YDR369C
YDR369C,YKL022C
YDR369C,YJL167W
YJL141C,YLR109W
YCR093W,YJL141C
YJL141C,YLL001W
YJL141C,YPR184W
YJL141C,YNL250W
YJL141C,YMR304W
YGR184C,YJL141C
YJL141C,YKR001C
YDR453C,YJL141C
YAR003W,YLR167W
YAR003W,YLL039C
YAR003W,YIL148W
YAR003W,YKR094C
YBL036C,YDR226W
YBL036C,YMR319C
YBL036C,YDR343C
YBL036C,YGR087C
YBL036C,YDR023W
YBL036C,YOL078W
YBL049W,YIL142W
YBL049W,YJL014W
YBL049W,YIL097W
YBL049W,YIL017C
YBR094W,YOR061W
YBR175W,YDR138W
YBR175W,YHR119W
YBR175W,YPL029W
YBR175W,YOL045W
YBR203W,YKR048C
YBL058W,YBR223C
YBR223C,YCL028W
YBR267W,YJL122W
YBR280C,YNL141W
YBR280C,YEL060C
YBR139W,YBR280C
YHR135C,YMR303C
YHR135C,YNL172W
YHR135C,YIL033C
YHR135C,YLR438W
YGR155W,YHR135C
YGR267C,YHR135C
YHR135C,YHR183W
YEL034W,YHR135C
YHR135C,YKL210W
YBR028C,YHR135C
YER123W,YHR135C
YHR112C,YHR135C
YHR135C,YJL207C
YHR135C,YIR034C
YHR135C,YOR177C
YHR135C,YHR179W
YHR135C,YPL171C
YHR135C,YLR134W
YHR135C,YNL055C
YDL134C,YHR135C
YDL188C,YHR135C
YDR032C,YHR135C
YBR218C,YHR135C
YER043C,YHR135C
YHR135C,YNL334C
YHR135C,YNL025C
YHR135C,YPR121W
YHR135C,YJL138C
YHR135C,YKR059W
YAL016W,YHR135C
YHR135C,YPL203W
YHR135C,YKL166C
YHR135C,YOR089C
YGR111W,YHR135C
YGR154C,YHR135C
YHR135C,YMR226C
YHR135C,YNL093W
YCL039W,YPL018W
YCL039W,YIL097W
YCL039W,YDL225W
YCL039W,YDL185W
YCL039W,YPL139C
YBR105C,YCL039W
YCL039W,YIL017C
YCL039W,YGL227W
YCR079W,YPL160W
YCR079W,YOR317W
YCR079W,YNL014W
YCR079W,YPL022W
YDL025C,YGR016W
YDL060W,YDR224C
YDL060W,YOL041C
YDL060W,YER006W
YDL100C,YML048W
YDL100C,YKL062W
YDL100C,YNL055C
YBR014C,YDL100C
YDL100C,YER083C
YDL100C,YGL020C
YDL156W,YJL014W
YDL175C,YMR303C
YDL175C,YOR204W
YDL175C,YDR432W
YDL175C,YPR191W
YDL175C,YDR023W
YDL175C,YNL189W
YDL175C,YGR165W
YDL193W,YGL195W
YDL193W,YOR185C
YDL193W,YJR132W
YDL193W,YGL008C
YDL213C,YHL038C
YDL213C,YOL139C
YDL213C,YKR024C
YDL213C,YLL008W
YDL213C,YMR049C
YCL011C,YDL213C
YDL213C,YMR290C
YDL213C,YDR224C
YBL002W,YDL213C
YDL213C,YLR432W
YDL213C,YLL027W
YDL213C,YLR347C
YDL213C,YNL132W
YDL213C,YNL308C
YCL059C,YDL213C
YDL213C,YJR144W
YDL213C,YDR194C
YDL213C,YOL041C
YDL213C,YNL061W
YDL213C,YOR310C
YDL213C,YOR017W
YDL213C,YEL055C
YDL213C,YGL120C
YDL213C,YDR496C
YDL213C,YLR196W
YDL213C,YDR091C
YDL213C,YMR229C
YDL213C,YJL138C
YDL213C,YKR059W
YDL213C,YGR162W
YDL213C,YPR016C
YDL213C,YHR099W
YDL060W,YDL213C
YBL004W,YDL213C
YDL213C,YER006W
YDL213C,YGR103W
YDL213C,YGR145W
YDL213C,YHR052W
YDL213C,YDR381W
YDL213C,YOR272W
YDR128W,YDR188W
YDR128W,YOL139C
YDR128W,YGL205W
YCL028W,YDR128W
YDR128W,YPL258C
YDR128W,YER182W
YDR128W,YHR033W
YDR200C,YMR319C
YDR200C,YML123C
YDR200C,YFR008W
YDR200C,YGR086C
YDR200C,YMR029C
YDR266C,YMR012W
YDR219C,YDR328C
YDR219C,YHR122W
YDR247W,YNL210W
YDR150W,YDR247W
YBL066C,YDR247W
YBL061C,YDR247W
YDR247W,YGL207W
YDR247W,YDR416W
YBR126C,YDR247W
YDR071C,YDR247W
YDR267C,YHR044C
YDR267C,YIL128W
YDR267C,YOR261C
YDR267C,YER098W
YDR267C,YOL111C
YDR306C,YKL085W
YDR306C,YMR105C
YDR306C,YDR328C
YDR306C,YNL138W
YDR306C,YOR027W
YDR316W,YGR041W
YDR316W,YPR121W
YDR316W,YLR447C
YBL104C,YDR316W
YCR002C,YDR324C
YBL045C,YDR339C
YDR339C,YGL006W
YDR365C,YOL139C
YDR365C,YIL035C
YDR365C,YOR061W
YDR365C,YGL019W
YDR224C,YDR365C
YDR365C,YLR432W
YDL051W,YDR365C
YDR194C,YDR365C
YDR365C,YOL041C
YDR365C,YJL207C
YDR365C,YKR081C
YDR365C,YNR054C
YDR365C,YDR381W
